distance_0,distance_1,distance_2,Vol,Err
2.2782719081169875,2.3152410041097813,2.9286846886280107,2.901562779569616,0.013475296634101875
2.785357914869119,2.8162113934583934,3.0383909781306673,0.9245515795696164,0.013759438067781692
2.3539742443624085,2.422053308466855,2.9049204237203314,2.598049179569614,0.013523063018965565
2.64332746751441,2.725893382208447,2.9060544424464596,1.4817995795696177,0.013685728327864586
2.320879354415823,2.5456358182550956,3.1707651726277772,2.2056523795696137,0.013582558415162052
2.547647838598736,3.0530586175913377,3.0684452699435263,1.0338763795696195,0.013745364607929125
2.102245200103575,2.1235723390695576,2.421508168590582,4.291002779569617,0.013236672812021384
2.325036692033544,2.617676709448888,2.9345606779669633,2.25356277956962,0.013575429767932847
2.53070936993417,2.7499641594687056,2.9600551154555896,1.6258251795696168,0.013665873693397572
2.266087363883386,2.483664756884862,2.842294526419769,2.724321179569614,0.013503376842889426
2.150858663692258,2.28470994141817,2.3713400535416196,3.9777867795696196,0.013293374903566309
2.6307718916725857,2.6704583720700015,2.8252005815767536,1.7053899795696168,0.01365476263351267
2.3527247649351546,2.8026510866549486,3.030711608173671,1.8114123795696173,0.013639798501922464
2.308789605139586,2.4707703858699315,2.5597806647355283,3.050836379569617,0.013451239553106896
2.1686509225865915,2.6715978519881878,2.6781493081572223,2.8267467795696177,0.01348721360586425
2.0879636787126463,2.3627842313352296,3.0453871505078496,3.1728459795696153,0.013431297932309242
2.4254449320050715,2.672067876581785,2.8078257871354584,2.0996811795696146,0.013598192805776066
2.2866129942905187,3.1263091365107614,3.1787655118426206,1.4496075795696157,0.013690120778320576
2.003929369250088,2.2541429695154127,2.453295964677408,4.20635637956962,0.013252166431764618
2.707758525025064,2.965317243027987,3.055515992732463,0.8518603795696151,0.0137686916017008
2.202790283538796,2.8721529164913213,3.0046055958146236,2.0537803795696163,0.013604907934276796
2.2191677749309044,2.3565395527656787,2.434548437573742,3.6305739795696184,0.013354233148521275
2.038877550640067,2.0895477983682835,2.5926285643716827,4.2823499795696165,0.013238262413846777
2.2822616149098853,2.299666579560481,2.8972558215870543,2.9705931795696188,0.013464218109613981
2.5631726232856202,2.891376020375561,2.8956512603999474,1.3967691795696169,0.013697294480715716
2.164770090137546,2.516452158880121,2.836169009326206,2.8663883795696137,0.01348091099924433
2.299528155091785,3.04569301087622,3.1772053898809296,1.4715211795696135,0.013687132567102373
2.5684739901342475,2.769107303121376,2.9003631051947343,1.5562443795696197,0.013675507224103654
2.5451777009377,3.0727284991785404,3.1706993259301313,0.9348043795696199,0.013758126212255941
2.589648898572179,2.9843897268396957,3.1063781303575015,1.0008139795696138,0.01374964061190961
2.002297546881091,2.087612186782542,2.08919976510207,5.086125979569616,0.013084893881475759
2.947740816975663,3.0750017105477623,3.1860168461427074,0.30323957956962033,0.013835867616793215
2.705857332365006,2.84134442412981,3.196164319705178,0.9578571795696149,0.013755170545819232
2.389722083941137,2.5881438657462468,2.7621386487266513,2.405985179569619,0.013552500403187059
2.5065488772422806,2.513443689289238,3.0405188841219934,1.962874779569617,0.013618106014123797
2.2310943875232647,2.246298698925233,2.459523059044171,3.74553077956962,0.013334314912877671
2.273711280853307,2.755040441762996,3.1593119858675895,1.9540299795696185,0.013619382980774992
2.541315457019454,2.9708310141488052,3.0859371138263123,1.098708379569615,0.013736929733952795
2.4951183127946495,2.6498998440313506,2.9616866841716143,1.8372811795696151,0.013636119834801832
2.443914051911502,2.474123743728212,2.5917963529861106,2.764423579569616,0.013497069320352
2.1496342734931293,2.254190901657597,2.956961021403422,3.3058891795696184,0.013409266092407907
2.0713325201041104,2.4249228469460427,2.6179795588276225,3.539348379569617,0.01336987774775729
2.1239723324062543,2.4352288434228293,2.621958620067453,3.3692491795696142,0.01339866812073745
2.10413879950868,2.1254928499458403,2.845531274071879,3.79075317956962,0.013326416842159586
2.606209476942522,2.6807707023190743,3.0561617081136356,1.4529739795696202,0.013689662223340664
2.186443068897751,2.4954891814765907,2.9787759561388514,2.748884379569617,0.013499516587029123
2.676238512482037,2.7721909859041016,2.7879869159535673,1.5478475795696198,0.013676664523098781
2.4503749548053855,2.7064170442627273,3.1131941820911515,1.6842443795696198,0.013657725499553401
2.120942301379455,3.0335256342825283,3.056055571719559,1.9789899795696186,0.013615776122508694
2.73617156183668,2.781323514558182,3.002837224381853,1.1181003795696185,0.013734393867431548
2.999135806319667,3.0512535113389494,3.1830678902225706,0.24083957956961655,0.013843212131767221
2.1738292330614786,2.951342287577298,3.1842582419579086,1.864673179569614,0.013632212777265689
2.1497334017682372,3.0721561847414667,3.149996732245546,1.8206283795696194,0.013638489181698021
2.749623593643722,2.780911677521602,2.910887653019068,1.181588379569618,0.013726050011864402
2.05174630779478,2.5206374724240552,3.0028419381981024,2.986029979569615,0.013461729760974386
2.3867577664673267,2.7630334621835653,3.0465873347044434,1.7450059795696191,0.013649192376550816
2.23068283948522,2.507235665743115,2.702266743435193,2.924321179569617,0.013471653016355578
2.3700310093429007,2.5743929643098666,2.6003347192043833,2.674721179569616,0.013511141196018431
2.6672630821233234,2.683912074739144,2.9624358767191583,1.4535883795696165,0.013689578513174273
2.670215550375477,2.831991622067654,3.116785858104615,1.0405963795696138,0.013744493393705284
2.8418139146839714,2.9124050358914415,3.1204721989762647,0.6406603795696171,0.013795107360211813
2.390806827887244,3.0817722784229553,3.1214604718854355,1.281197979569619,0.013712830201634022
2.2099918102150435,3.0611323065490996,3.0951547689054433,1.724666779569617,0.01365205535086846
2.5118190775777234,2.6091109831811043,2.792178691242012,2.0753483795696184,0.01360175688166994
2.679991330483358,2.839766490725859,2.9767953938845304,1.1473739795696147,0.013730554534327317
2.189771390011471,2.8082622585304025,3.032609853336862,2.1771211795696175,0.013586785778422003
2.20165128545416,2.3373923167940185,2.3699839518761268,3.794004379569614,0.01332584765860919
2.2781765205212983,2.7985529512421143,3.1545576848537786,1.8726987795696175,0.013631065748507006
2.912513439540961,3.0475917193730324,3.0553671189556177,0.4525259795696144,0.013818051984495417
2.4408189958001323,2.9922400644040934,3.0488606379072456,1.3275211795696151,0.01370662869820272
2.2249101277720627,2.450372220273128,3.1647470214887936,2.638573979569614,0.01351677391574574
2.1072782555288003,2.3648322110183013,3.129377524058719,3.0757451795696156,0.013447188771754898
2.1395537456430405,2.2761460366904465,2.346007057048272,4.048570779569616,0.013280711126850274
2.099636203149392,2.2721077911767966,2.724150724877594,3.6161867795696168,0.013356709953835734
2.027011898421549,2.5414835893162366,2.627809651007321,3.4080971795696158,0.013392136376403704
2.1991494266647114,2.2503342192694236,2.503833221487998,3.7347787795696163,0.013336187543512217
2.5743306188781645,2.602581136713048,2.814554463984851,1.9572683795696193,0.013618915584475628
2.659202825702967,2.673621881411746,3.1510922560342474,1.3023051795696148,0.013710008712061588
2.874437167224863,2.9099481738571376,3.1361892159306817,0.6011851795696188,0.013799967390733118
2.3010451496975826,2.514536983389684,2.819765198067437,2.63927797956962,0.013516664420357613
2.282253771048656,2.488792486854722,2.6578270399998036,2.9348299795696136,0.013469967630426419
2.373706267608845,2.7644233663027817,3.1920321515502263,1.6893643795696178,0.013657008758350301
2.1369655727021613,2.3966340031848623,2.544014833255854,3.5524683795696177,0.013367636545916751
2.098697788457523,2.353249251973279,2.5528015217018987,3.6773835795696144,0.013346150072569214
2.3520778197355794,2.5992471678921887,3.1856807738490587,2.0303051795696163,0.013608329026463337
2.3604752317098647,2.575942999655016,3.1925602920484346,2.062625179569615,0.01360361663772189
2.380395637915308,2.8084634690121364,3.070222673836398,1.676026779569618,0.013658874988127952
2.187596815278515,2.7917046134470835,2.990667538244396,2.214484379569619,0.013581247113649116
2.0296007250506714,2.7588805821538833,2.932405875456444,2.708884379569618,0.013505797693149206
2.6592248080192364,2.6974429430268705,3.1333716823129,1.2834891795696137,0.013712524269626524
2.100337833509129,2.9637014173227194,3.06178615023583,2.1134667795696203,0.013596169320690007
2.515582740920383,2.986995907470886,3.196901579215253,1.0834763795696176,0.013738917435812714
2.8195480458792166,2.8907733103430937,3.126684987191303,0.7284427795696189,0.013784212754723968
2.0629603693282994,2.4172162030613626,2.572104487619876,3.622625179569617,0.01335560200139641
2.9379342979228142,3.031708494195487,3.033549023681759,0.44712437956961537,0.01381870262878269
2.0833460781201403,2.253942857251771,2.6584329879308903,3.7853643795696144,0.013327359849802843
2.1185823345502452,2.4071188006380604,2.899864708376152,3.1119947795696135,0.013441275023636751
2.2737796587822316,2.961351809061019,2.9837378656759888,1.7897675795696202,0.013642868195677213
2.3518530532855495,2.5209959003419105,2.884502636604926,2.410759579569614,0.01355177601087338
2.779090108053259,2.8596790767229248,3.185831279214797,0.7750859795696172,0.013778374892404115
2.439066713651582,2.578903396010851,2.709730302105364,2.411066779569616,0.013551729388335062
2.6676169069641693,2.7312888652002782,2.994178294429947,1.3678795795696175,0.013701197909374902
2.250189755958154,2.3042591380792774,3.1774779196113885,2.8607051795696137,0.01348181618201007
2.403029612522279,2.801355119124317,3.1008289061415684,1.62766837956962,0.013665617444842555
2.2322792023369287,2.6345216848358888,2.9514456211781606,2.399277979569618,0.013553517414566648
2.6000987630454455,3.0169928736492424,3.0789599009656325,0.9741003795696201,0.013753082935422926
2.221114633730389,2.2734153423435055,2.9735801250305656,3.128634779569616,0.013438552958948443
2.0020437199723644,2.5733099110333506,2.7169511428140347,3.3156811795696157,0.013407632683573189
2.55493882647969,2.646226871154222,2.885461815942159,1.808468379569618,0.01364021646805538
2.0342037693401935,2.6195529213576023,2.805821673360898,3.0558027795696177,0.013450432728466476
2.0448144134687656,2.080734679743847,2.270048100167515,4.710804379569616,0.013157953708508176
2.474645006450046,2.6095069373759223,3.1309426687554316,1.791354779569616,0.013642643353723661
2.167101500819622,2.210202548682227,3.131888417964408,3.289249179569616,0.013412038084231123
2.5716225709519995,2.849088616026937,3.103372345997615,1.19747317956962,0.013723952385331781
2.002442469708757,3.0563343748403207,3.0869909274586647,2.219079579569616,0.013580564352368395
2.5140887637129166,2.6085815604104954,2.909491517579559,1.9361739795696167,0.013621957073272859
2.3252611753009735,2.571611491392003,2.868168543150643,2.41319157956962,0.013551406873254157
2.000872061165715,2.6866536516380224,2.753754087975703,3.097927579569614,0.013443572572154948
2.645590992592101,2.69654979596367,2.8181122505678777,1.6591435795696157,0.013661233226536
2.4452116815617018,3.0899100758006544,3.1258503506819784,1.1478731795696149,0.013730488944979267
2.5429759531720517,2.8024719425689235,3.010713947757561,1.4218827795696143,0.013693890439833515
2.8279359346244934,2.949347229193004,3.0268116163617,0.7083339795696162,0.013786719073091133
2.504256121505476,2.8986290483320505,3.147652746482397,1.2501195795696134,0.013716971704094576
2.4694951134245793,2.7020010887718238,3.1457459976115976,1.6278219795696174,0.013665596088335027
2.1192022802406907,2.5441899928934077,2.824639758997457,2.945466779569614,0.013468259831259278
2.154053486675292,3.1250881924779046,3.190420260163608,1.7392971795696184,0.013649996627747104
2.555081876628388,2.828636179164939,3.048735070305658,1.3141067795696202,0.013708428055540905
2.178961049435103,2.794370543046712,2.9434893372995368,2.2955211795696187,0.013569155860895488
2.085413374361528,2.9621886105022233,3.02512357816664,2.19524597956962,0.013584101834182138
2.353180674156208,2.8674423571650887,2.928742244168384,1.803668379569615,0.013640897634615736
2.5943472426646457,2.9498012811991288,3.1779924171188014,0.9693899795696197,0.013753688753586577
2.357867725922279,2.5762037811643936,2.668421806325305,2.6272715795696158,0.013518530689201398
2.570256321246619,2.698398332385672,2.84310877635593,1.7546571795696195,0.013647831529196897
2.562240656715116,2.9368725869921763,3.105890435032112,1.1047627795696187,0.013736138646107985
2.4043606685879695,2.417942173039513,2.806830582022,2.6155467795696197,0.013520350879703743
2.102596783386189,2.4645220363982006,2.5139397107850274,3.535636379569617,0.013370511308407445
2.546593560722335,2.7556156219525767,3.1374206264817794,1.3741387795696198,0.013700353323600586
2.2430703339505267,2.509772054261462,3.1176243299247046,2.469844379569615,0.013542780345810797
2.5066345689815304,2.648213214085694,3.1152306552496034,1.6593739795696152,0.013661201075184292
2.3137695661843014,2.718828456156345,3.041349930515976,1.9976651795696156,0.013613070841521621
2.179622938269768,2.2862236428668994,3.181750003076023,3.068666779569618,0.013448340955659036
2.3471739757753123,2.5000990161609535,3.16808346337658,2.2490315795696176,0.013576105578846977
2.1488862835407985,2.2494449045156313,2.866180899180886,3.4038603795696147,0.01339284998436502
2.038730729789649,2.3748903481381682,2.7484898602647725,3.5247179795696155,0.013372373482044054
2.8088522821154926,3.0469776549194534,3.191730311022449,0.5262411795696167,0.013809127396783244
2.085480143282689,2.276757356631986,2.429303807748623,4.020884379569615,0.013285674845442907
2.2206892803978526,2.6758273104446886,3.127808525967329,2.247521179569617,0.013576330774461647
2.2231776368767977,2.266883048135292,3.1441762602207417,3.006612379569617,0.013458405738577742
2.14823301042325,2.1719036201853363,2.8397254436315635,3.572103579569614,0.013364276881391047
2.614772537617663,2.824262323954797,2.842423141393809,1.4513739795696168,0.013689880190282765
2.41916815467118,3.143587058047421,3.1978587118303956,1.1360715795696166,0.01373203848924405
2.6118600589497976,3.089193187080209,3.1001709703449922,0.8303179795696138,0.013771417997495356
2.0244801845580866,2.345246725992711,2.593003791617892,3.8000203795696166,0.013324793962430448
2.4581077590477967,2.772793525072812,3.0464290670090395,1.6037963795696157,0.013668932000542844
2.162094772278145,2.273713363870776,2.9908439978959147,3.2144331795696175,0.01342444334429996
2.2059727709107797,2.4318610930753186,2.582476031570177,3.2840523795696157,0.013412902835143535
2.5355823974375093,2.8615853491256438,2.9673058410331827,1.3923531795696178,0.013697892011151595
2.327343357436578,2.3982935956099993,2.592051193510301,3.109153179569617,0.013441739401581132
2.124122027235093,2.7912312561433117,3.1315094604078055,2.262356379569617,0.013574117277365369
2.726134648734578,2.7696282947524833,2.8028345072993623,1.4249547795696174,0.01369347335299165
2.714361895517188,3.075521830347646,3.1335950267128827,0.6870347795696148,0.013789366867688667
2.2157104442771414,3.046657055464073,3.1734608644587774,1.6759115795696147,0.013658891094738255
2.692270575507013,2.891343052200741,2.9869676275196104,1.0538571795696186,0.013742772107603798
2.2149173949310583,2.984164808225678,3.128372683218638,1.778465179569615,0.013644468113134136
2.215667827632967,2.4217002755100103,2.5305335944855396,3.3454027795696177,0.013402664825742457
2.8479767907677775,2.891961549883766,2.9113105366716976,0.8770635795696151,0.013765492652750035
2.0620604124632567,2.825782040944363,2.8409489692712815,2.6457931795696155,0.013515650700218953
2.5207470187588346,2.7426249284552697,3.084310594430186,1.5258955795696139,0.013679684751051129
2.037623109778941,2.3156608252572393,3.0804589304606633,3.3694795795696137,0.013398629458013204
2.7399711173644095,2.904003877566667,2.9408408761436107,0.9996491795696159,0.01374979094283437
2.512317731110539,2.8145212807372357,3.00706218890035,1.466669979569616,0.013687794753779481
2.6994238883904833,2.765321835606369,3.02488404578904,1.187693979569616,0.013725244225463867
2.1728335130422036,2.816251868426848,2.982421472493612,2.226311579569618,0.013579489112228045
2.556472348053529,2.748478466101634,3.198370500159276,1.35413237956962,0.01370305069936822
2.5808227659389344,2.6114543608431786,2.633051506440387,2.2178891795696174,0.01358074125681365
2.3960618400931066,2.7491888687132087,2.979713865095069,1.8361675795696186,0.013636278416652426
2.4661712208020616,2.772084315285802,2.7845845424530666,1.922772379569615,0.013623885632313973
2.6589911285653463,2.8670170458416,3.172397117678508,0.9895371795696164,0.013751095115185907
2.275762045511863,2.4632504479209048,2.4980445124038635,3.2247499795696157,0.013422738351983335
2.110016519850213,2.3850165593592103,2.5095784096163967,3.6816971795696176,0.013345403301846345
2.16535598165065,2.3867213250079993,2.5222219555434795,3.5360843795696155,0.013370434856720646
2.4761289533421458,2.6658972763386144,2.938941292516768,1.8772939795696146,0.013630408527854668
2.2870117558991754,2.609928263036001,2.832779505594802,2.4611531795696138,0.013544107190167194
2.553193326059808,2.565917074110689,2.784887207283559,2.098554779569618,0.01359835800477706
2.038180183677519,2.398168761565583,3.0782802827534184,3.2017995795696166,0.01342652876510214
2.9764796827408317,3.016253744258242,3.177509756583247,0.31094517956961454,0.013834956488248274
2.0144052915495627,2.7800716463511455,3.150607315812328,2.5298635795696143,0.013533583475823216
2.71366485861723,2.871994254453683,3.1776123972127235,0.8681163795696136,0.013766629429363231
2.2188188777658815,2.4324397454067435,3.1114551412786637,2.68894197956962,0.013508919261515274
2.3878330834912016,2.514929477275396,3.042119547393482,2.2247115795696146,0.013579727070906837
2.0613769441716725,3.035687248466595,3.1698786622070814,2.080417179569615,0.013601015238916488
2.707657748449798,2.8284283142612563,2.9788960869666434,1.117025179569616,0.013734534625584072
2.48149707515847,2.7522548063389074,3.062700515565208,1.5667659795696167,0.013674055478057537
2.1065106672768064,2.5146504502338693,2.765741770858063,3.1150923795696173,0.01344076865468745
2.12566130670244,2.669114443772979,2.7554658862843997,2.837741979569614,0.013485468113014482
2.316904733058396,2.5721565321248554,3.0473072097402683,2.2494155795696145,0.013576048319770698
2.2442179261608444,2.429764659445309,2.9898121906981086,2.726471579569619,0.013503039295494922
2.466546062945711,2.5235223050472215,3.169801354625723,1.9474763795696148,0.013620328337642915
2.286141188420392,2.4990350399563863,3.0018785975426177,2.472673179569618,0.01354234821762924
2.174015886790226,2.5755361774490164,3.138290119885116,2.5137739795696135,0.013536054754247726
2.712848359945957,2.890388100496133,2.9277958253104477,1.0976971795696144,0.013737061804224779
2.2357518267709717,3.0714762792091466,3.1241276002303975,1.6188875795696163,0.01366683769567828
2.803438767881488,2.9194645986918664,3.1145391456436347,0.717434779569615,0.013785585551756515
2.0325711701209284,2.4134481635102207,2.574783641527004,3.668973979569614,0.013347605021343733
2.317980496079474,2.440735221838773,2.5645324973917467,3.071341979569617,0.013447905600180067
2.2498305317654,2.63946747757945,3.113297066810778,2.228743579569617,0.013579127334837508
2.2444691973930078,2.998855601813631,3.152570018205776,1.6707531795696156,0.013659612094338356
2.361210006540943,2.4742820895901123,3.1537258396921275,2.2601163795696166,0.013574451729214326
2.263651572647288,3.1489596155619073,3.1844946418691227,1.4789195795696202,0.0136861219648654
2.767233086851419,3.01720664392224,3.169699517388384,0.6043979795696188,0.01379957275174323
2.6322848335925384,2.7624367003873385,2.9082838751269953,1.4726731795696182,0.013686975264371815
2.2546824630463376,3.0323107999520196,3.136511404905325,1.647226779569614,0.013662895003256499
2.2982604754647893,2.3995718384324047,2.8069946778466153,2.8563531795696164,0.013482508974972376
2.5021556759892474,2.5081642722616992,2.5285820480651946,2.695661979569614,0.013507868123523534
2.2786066921362873,2.874101985511694,3.1702131238297206,1.746554779569614,0.013648974092313472
2.1126772440645274,2.5350660547868986,2.7272635956332048,3.123668379569615,0.013439365879671003
2.7409915790326145,3.0212923938214002,3.188656538290349,0.6408395795696151,0.013795085242400904
2.2164518002366114,2.2894733638185785,2.6138509138755133,3.4864843795696174,0.013378878275003567
2.6072478553676772,2.8175010866365544,3.1885404256877417,1.1532107795696191,0.013729787396990874
2.4829836601405204,3.1268147685369314,3.1353774805902077,1.0499787795696136,0.013743275821024421
2.108605944836768,2.6055144190672856,2.851947150693738,2.8605899795696175,0.013481834524726295
2.0150273985147544,2.4419137889654223,3.061555638276906,3.162913179569614,0.013432930773707288
2.2373926896575167,2.9861240899203216,3.1272896110976958,1.7204299795696159,0.013652650890560393
2.084523972478548,2.245876139966709,3.149014875594322,3.40182517956962,0.013393192666069424
2.4670419485475645,2.5032925769098675,2.549396580041071,2.7207371795696176,0.013503939250937177
2.29246211094178,2.5011193687130984,3.1188893710790717,2.3950923795696184,0.013554151701203165
2.946274218402929,2.9634928249646393,3.1028476164649925,0.4383691795696194,0.013819756265643083
2.3799697147301635,2.7360365852858433,3.1436442788608914,1.7507659795696142,0.013648380380292577
2.1320194292712618,2.1767278584282987,2.531173878857508,3.9605963795696155,0.013296437198107176
2.7524720330308097,2.797465935583308,3.0337727014728095,1.0182731795696185,0.013747384737787107
2.396896960132583,2.9480336829670555,2.991199694078332,1.5382219795696201,0.013677989794171274
2.082356177694769,2.1932191659760267,2.2938299084123495,4.391521179569615,0.01321810959466725
2.8495633849403625,2.981581285778529,3.1844561342218873,0.5170891795696164,0.01381024000772443
2.621947431818527,2.701465118308318,2.850429158332173,1.629959579569615,0.013665298837634076
2.3223779673178857,2.3938611206872302,2.556329851174524,3.1668427795696203,0.013432284990702918
2.3508886557274633,2.5225932170004386,3.1630238968566817,2.1911627795696162,0.013584706948139489
2.10634126383063,2.631301123068388,2.701154833523148,3.0197195795696175,0.013456285238690921
2.3058747440341287,2.6254348448079643,3.0464322173624443,2.1881803795696158,0.013585148755779588
2.436997631737546,2.6484261611858284,2.860946059120195,2.0562507795696163,0.013604547396320919
2.2422262752392537,2.8022705350534576,2.9808789489882503,2.115719579569614,0.013595838354651441
2.095965919691974,2.1173647966406564,2.2563897478167334,4.575994779569619,0.013183575192303532
2.2392876438432445,2.3888055302742592,2.8316011755861177,2.9573451795696144,0.013466350444099806
2.138792223135439,2.7035791773007984,2.853552632283372,2.614855579569614,0.013520458112388233
2.019384509525547,2.5085288451735397,2.5570145522777037,3.597306779569614,0.01335995481202257
2.404787841535178,2.763563419815718,2.8582799854157073,1.9493579795696192,0.013620056988081827
2.6388580802292037,3.028885203213236,3.0625443746265346,0.8997835795696147,0.013762600338512312
2.7090576765276864,3.060366954926595,3.1109543268947673,0.6970699795696191,0.013788120232237935
2.35463611157115,2.816759602988344,2.9664206177107064,1.839073179569617,0.013635864603560343
2.3164566790306296,2.922038693079112,3.034561496054416,1.6884555795696201,0.01365713601068265
2.0518423649226167,2.6325757100501486,3.02192222734908,2.7551563795696197,0.013498529294522903
2.601788810973275,2.81202442848428,2.8760645452314746,1.454279579569615,0.013689484332033082
2.091441676106652,2.9853732354305227,3.114567811908383,2.0474571795696193,0.013605830309799874
2.4773566554485615,2.8092796291131994,3.097543967163944,1.4515403795696145,0.013689857523625018
2.147916059069494,2.9489906417664957,2.9704952681897345,2.1252043795696167,0.013594444005104293
2.3874175196265224,2.6679160789876724,2.764662638188838,2.26023157956962,0.01357443453083774
2.70014512553033,2.788717258370117,2.802076464470017,1.4163019795696172,0.013694647762480083
2.329772212769574,2.3853403706995917,3.1056741338260285,2.576596379569615,0.013526381297172138
2.6272933421193776,2.9590471916400696,3.1985888610414235,0.8946507795696164,0.013763254466143909
2.3853904065457963,2.670350963337099,3.0045222475224618,1.9747915795696187,0.0136163835215552
2.511956628711803,2.852064480324381,3.093954751182313,1.3134027795696142,0.01370852240843462
2.317677616691841,2.339072614671969,3.0341209506345663,2.683834779569615,0.013509717624576983
2.5576518398323604,2.72226243299914,3.0878952190102655,1.436346779569618,0.013691925341596111
2.2521811145068176,2.477887929588975,2.824562595732411,2.803988379569617,0.01349082010032284
2.0512258247423727,2.886929756351988,3.139872369275443,2.26221557956962,0.013574138302473155
2.0885146702506585,2.3747818076644833,2.796930076210289,3.32398837956962,0.01340624567747715
2.5511926067007016,2.7410092093691483,2.996604813705117,1.5159499795696192,0.01368105056092449
3.049937581642744,3.1776726586625523,3.1803307431251424,0.1083211795696144,0.01385861032854746
2.005491877091335,2.0342248332468724,2.1097358657249368,5.150228379569619,0.013072159450572118
2.1881605762210263,2.921779140336162,3.097954831902574,1.9406155795696165,0.013621317262160397
3.0338552719057055,3.081475570474209,3.1530541283769584,0.2064459795696152,0.013847234571022422
2.2794990359559697,2.4515690811854562,2.503353058252112,3.2256203795696194,0.013422594424026634
2.505131867889295,2.7481906164036367,2.8870850945507596,1.7366603795696136,0.013650367920823605
2.579474489454317,2.645108266403448,2.8627650153083453,1.7915211795696138,0.013642619779229882
